y,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition
116050.0,-0.8887835673002581,-0.05175029659473711,-0.13959437976321085,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-0.06565533111387384,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-1.6683041827415956,-0.5494128625911473,-0.11379252896178862,-0.7633918791519148,-0.5088395859262181,-0.13205026039490186,-0.5285475596218199,-0.6585267237024808,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,0.6747225711864218,-0.5506799460680317,-0.10755401502957158,0.2996791624803246,0.21128856368212898,0.2698185329155495,-0.7785280974832774,-0.8258601006766083,-0.10272424375709248,-1.2733988631715203,-0.8637009162934092,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,-0.9795600308525133,0.26062902843250835,-1.0018737773011372,-0.7116154707251977,-0.25687276558401495,1.00483003199734,-1.3203117888337161,-1.1673043748870056,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.25484892952220295,-1.3392309108846885,-0.34083010747455394,-3.661121645332877
174000.0,-0.8887835673002581,-0.05175029659473711,-0.033394334882569425,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,0.26562978976260015,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,0.5828241907030951,0.3822002522373204,-0.11379252896178862,-0.7633918791519148,1.878498020223858,-0.13205026039490186,-0.20328752293146918,-0.08674470757490951,0.9750191143109986,0.683160013565405,0.34555542060247507,0.9276875025094582,0.8429917143242182,0.27745803991379375,0.6592482639664449,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,1.6872342082322889,0.5061328637579611,-0.10755401502957158,0.2996791624803246,0.21128856368212898,0.2698185329155495,1.2997690416845942,-0.8258601006766083,-0.10272424375709248,0.27016524985751716,-0.8637009162934092,-0.254649595291751,0.7851246923597033,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,0.278146675427257,0.26062902843250835,0.5379519296838619,-0.7116154707251977,-0.3382100147675874,1.00483003199734,0.2244530041017316,0.17092769242681854,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.007853341911843881,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.49527244793937525,0.1701250585168766,0.3062631594548219,0.1913908448656312
142000.0,-0.8887835673002581,-0.05175029659473711,-0.23118811474622825,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-0.06565533111387384,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-0.9179280582600321,0.3822002522373204,-0.1827755646536508,-0.8622073678652588,-0.5088395859262181,-0.13205026039490186,0.7724925871395828,0.7709283166164473,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,-0.9056596781090444,0.637334739100672,0.3173828670900193,-0.30484937182509714,-0.6668553478993521,-0.08952526541668937,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,-0.29071263205512177,-0.8258601006766083,-0.10272424375709248,-0.9110953060791301,1.0657121091257578,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,-0.35070667771262815,0.26062902843250835,0.5379519296838619,-0.7116154707251977,-0.4195472639511598,1.00483003199734,-1.3203117888337161,-1.0388340964248786,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,0.5611309928072888,2.680371116657976,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.25484892952220295,1.6794810279184418,0.3062631594548219,0.1913908448656312
197900.0,0.08819989599162875,-0.05175029659473711,0.16784815704025063,0.046274481338274595,0.78206938309416,0.3091953927333701,-1.1827099227097353,-0.22774375933713847,0.26562978976260015,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,0.9715709880472593,0.5828241907030951,1.313813367065788,0.09315657811379793,-0.46694541301188264,-0.5088395859262181,-0.13205026039490186,-0.20328752293146918,-0.08674470757490951,0.6763698371959262,0.683160013565405,0.34555542060247507,-0.5771920509547581,-0.27939839180304815,0.27745803991379375,0.6592482639664449,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,0.5113400115722023,-0.721211104017226,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,-0.07221195483209371,0.9723481477283399,-0.10272424375709248,0.7475756662344688,-0.8637009162934092,-0.254649595291751,0.7851246923597033,1.1810783189596739,0.14487196758150514,-0.15569978883230404,0.808229081038061,0.278146675427257,0.26062902843250835,0.5379519296838619,-0.7116154707251977,-0.09419826721687012,-0.22140322738924442,0.2244530041017316,0.2779862578119245,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,0.9896060542691332,3.7996411702138952,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,1.7550916844453592,-0.584552926183906,0.3062631594548219,0.1913908448656312
156500.0,-0.8887835673002581,-0.05175029659473711,-0.2362597501273477,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-0.06565533111387384,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-0.16755193377846853,-2.412639092248083,-0.5621822609588928,-1.4056925557886508,1.878498020223858,-0.13205026039490186,-2.154847743073573,-2.087981764021409,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,-1.457186977204728,-0.6031570745633007,-0.7323357321900436,3.8451481407321175,0.13164814768000221,0.92405429309824,-0.10755401502957158,0.2996791624803246,0.21128856368212898,0.2698185329155495,0.7814651096671786,-0.8258601006766083,-0.10272424375709248,-0.11478227955314747,1.0657121091257578,-0.254649595291751,-1.0383907221531559,1.1810783189596739,0.14487196758150514,-0.15569978883230404,0.808229081038061,-0.35070667771262815,0.26062902843250835,2.077777636668861,-0.7116154707251977,-0.8669021344608081,-0.22140322738924442,0.2244530041017316,-0.30012999526764755,0.22309159138453258,0.18704754147262473,0.2362256012146697,0.11620957841703183,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,3.46413220369874,-0.08590480185579859,-0.1470886076860846,-0.12021175920858615,0.9248030432176592,0.3062631594548219,0.1913908448656312
260000.0,0.08819989599162875,-0.05175029659473711,0.2308378684737543,0.046274481338274595,-1.3315502778571404,0.3091953927333701,-1.7879677071035636,-0.22774375933713847,0.26562978976260015,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,0.9715709880472593,0.5828241907030951,1.313813367065788,0.23112264949752231,-0.2693144355851946,-0.5088395859262181,-0.13205026039490186,-1.5043276696928718,-1.5161997478938376,0.9207192457446219,-0.7284023985697363,0.34555542060247507,-0.5771920509547581,-0.27939839180304815,0.27745803991379375,0.6592482639664449,-0.35413237901336087,0.4616336801687441,0.3173828670900193,-0.30484937182509714,-0.9614041877672406,-0.5963150446741541,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,-0.04426419379193895,1.8952620911089373,-0.10272424375709248,1.5363407019876933,1.0657121091257578,-0.254649595291751,0.7851246923597033,1.1810783189596739,1.436302078593779,-0.15569978883230404,-2.782763418257629,2.1647067348469125,0.26062902843250835,0.5379519296838619,-0.7116154707251977,0.19048210492563336,-0.22140322738924442,0.2244530041017316,-0.0753070079589251,0.22309159138453258,0.18704754147262473,0.2362256012146697,1.4653938369935555,2.244425877121677,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.6299096182529921,0.9248030432176592,0.3062631594548219,0.1913908448656312
287090.0,-0.8887835673002581,-0.05175029659473711,-0.14882475615684826,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,1.425127712830259,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,1.3332003151846585,-0.5494128625911473,1.196885149183593,1.163510150758294,-0.5088395859262181,-0.13205026039490186,-1.5043276696928718,-1.5161997478938376,0.4646003497870568,-0.7284023985697363,0.34555542060247507,0.9276875025094582,-0.27939839180304815,0.27745803991379375,0.6592482639664449,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,2.3062470045171484,1.1522297861288522,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,1.0355356645776763,-0.8258601006766083,-0.10272424375709248,0.07391748976580577,-0.8637009162934092,-0.254649595291751,0.7851246923597033,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,-2.782763418257629,0.278146675427257,0.26062902843250835,0.5379519296838619,-0.7116154707251977,1.2071977197202886,-1.447636486775829,1.7692177970371794,1.8303354558959606,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.18870036475093893,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.49527244793937525,0.9248030432176592,-0.9879233744039299,1.1545189674152583
111250.0,-0.8887835673002581,-0.05175029659473711,0.20345103741570922,0.046274481338274595,-1.3315502778571404,0.3091953927333701,-0.5774521383159069,-0.22774375933713847,-0.06565533111387384,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-1.6683041827415956,-0.5494128625911473,-0.044809493269926434,-0.6645763904385708,1.878498020223858,-0.13205026039490186,-0.5285475596218199,-0.6585267237024808,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,-0.9056596781090444,0.2668806991839566,0.3173828670900193,-0.30484937182509714,-0.7059751156943059,-0.5506799460680317,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,-0.7785280974832774,-0.8258601006766083,-0.10272424375709248,-1.2733988631715203,-0.8637009162934092,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,-0.9795600308525133,0.26062902843250835,-1.0018737773011372,1.529165288227822,0.06847623115027472,1.00483003199734,0.2244530041017316,0.41716239281256223,0.22309159138453258,0.18704754147262473,0.2362256012146697,0.9071106955136146,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.8703331366701643,0.1701250585168766,-4.870482975980185,0.1913908448656312
220000.0,0.08819989599162875,-0.05175029659473711,-0.06980867691900712,0.046274481338274595,-1.3315502778571404,0.3091953927333701,0.6330634304717498,-0.22774375933713847,1.259485152392022,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,0.9715709880472593,1.3332003151846585,-0.5494128625911473,0.6450208636486954,0.32357849669486954,-0.5088395859262181,-0.13205026039490186,-1.1790676330025212,-1.230308739830052,-0.5888171004006529,-0.7284023985697363,0.34555542060247507,0.9276875025094582,-0.27939839180304815,0.27745803991379375,-0.20136034840816103,-0.35413237901336087,0.6669710622940093,0.3173828670900193,-0.30484937182509714,-1.0396437233571485,-0.4449986650854324,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,-0.6184636478896638,1.414530503893491,-0.10272424375709248,0.7098357123706782,1.0657121091257578,-0.254649595291751,0.7851246923597033,1.1810783189596739,0.14487196758150514,-0.15569978883230404,-0.38876841872716894,0.9070000285671422,0.26062902843250835,0.5379519296838619,-0.7116154707251977,0.5564997262517093,-1.447636486775829,0.2244530041017316,0.04245741396469143,0.22309159138453258,0.18704754147262473,0.2362256012146697,0.16273317354036024,1.5558052426294275,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-1.6204545141317426,-1.3392309108846885,0.3062631594548219,-3.661121645332877
149000.0,1.553675090929459,1.5628589571610663,-0.6381361377272534,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-1.2251532541815329,-0.031219527052723017,-0.04726585273953105,2.9065990561509314,-0.5900611438569788,-0.16755193377846853,-0.5494128625911473,1.0589190777998685,0.9164714289749337,-0.5088395859262181,-0.13205026039490186,0.7724925871395828,0.7709283166164473,0.5243302052100712,-0.7284023985697363,0.34555542060247507,0.9276875025094582,-0.27939839180304815,0.27745803991379375,-1.9225775731573729,-0.35413237901336087,0.3981272733258786,0.3173828670900193,-0.30484937182509714,-0.8854658149888006,-0.5891095027889769,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,-0.819179386268957,-0.8258601006766083,-0.10272424375709248,-1.3035908262625528,1.0657121091257578,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,-2.437988254443043,-0.15569978883230404,-0.38876841872716894,-2.2372667371322836,0.26062902843250835,0.5379519296838619,-0.7116154707251977,1.044523221353144,-0.22140322738924442,0.2244530041017316,-0.4178944171912641,0.22309159138453258,0.18704754147262473,0.2362256012146697,0.3875972166364475,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-1.9955152028625316,0.1701250585168766,0.3062631594548219,0.1913908448656312
230000.0,0.08819989599162875,-0.05175029659473711,0.17149973451465664,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-1.2251532541815329,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,0.9715709880472593,0.5828241907030951,-0.5494128625911473,0.9554445242620753,0.7682481959049177,-0.5088395859262181,-0.13205026039490186,0.7724925871395828,0.7709283166164473,-0.5888171004006529,-0.7284023985697363,0.34555542060247507,0.9276875025094582,-0.27939839180304815,0.27745803991379375,0.6592482639664449,-0.35413237901336087,0.4065947942382607,0.3173828670900193,-0.30484937182509714,-0.6737588363337557,-0.3585321624633057,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,-0.5752716535548792,1.205911135856599,-0.10272424375709248,0.5683108853814632,1.0657121091257578,-0.254649595291751,0.7851246923597033,1.1810783189596739,0.14487196758150514,-0.15569978883230404,-0.38876841872716894,-0.35070667771262815,0.26062902843250835,-1.0018737773011372,-0.7116154707251977,0.9225173475777851,-0.22140322738924442,0.2244530041017316,0.6633970931983059,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.050976237852488934,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.12021175920858615,0.9248030432176592,0.3062631594548219,0.1913908448656312
131000.0,-0.15604596983134295,-0.05175029659473711,0.06895126710842121,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-0.8938681333050589,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-1.6311492317931378,-0.9179280582600321,-1.481025977419615,-0.8381144037263416,1.1141024064016218,-0.5088395859262181,-0.13205026039490186,1.0977526238299335,1.0568193246802329,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,0.19739492008232265,-0.3851184110694625,0.3173828670900193,-0.30484937182509714,-0.21812859966311549,-0.7812572863937028,-0.10755401502957158,0.2996791624803246,0.21128856368212898,0.2698185329155495,-0.05696772153746384,0.46213773676855,-0.10272424375709248,0.33432317142596124,-0.8637009162934092,-0.254649595291751,-1.0383907221531559,1.1810783189596739,0.14487196758150514,-0.15569978883230404,0.808229081038061,0.9070000285671422,-2.73874110205308,0.5379519296838619,-0.7116154707251977,-1.1922511311950978,1.00483003199734,-1.3203117888337161,-1.1619514466177503,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,2.492971611570284,-0.08590480185579859,-0.1470886076860846,-1.9955152028625316,0.9248030432176592,0.3062631594548219,0.1913908448656312
186500.0,0.08819989599162875,-3.280968804106344,-0.2641537447235047,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,1.425127712830259,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,0.9715709880472593,0.5828241907030951,-0.5494128625911473,1.0934105956457996,1.0152869176882777,-0.5088395859262181,-0.13205026039490186,0.7724925871395828,0.7709283166164473,-0.5888171004006529,-0.7284023985697363,0.34555542060247507,0.9276875025094582,-0.27939839180304815,0.27745803991379375,0.6592482639664449,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,0.4261969875478908,-0.8100794539344117,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,-1.052924296786615,0.9814185550342917,-0.10272424375709248,0.026742547436067462,-0.8637009162934092,-0.254649595291751,0.7851246923597033,1.1810783189596739,0.14487196758150514,-0.15569978883230404,-0.38876841872716894,-0.35070667771262815,0.26062902843250835,-1.0018737773011372,-0.7116154707251977,1.08519184594493,-0.22140322738924442,0.2244530041017316,0.6259265953135188,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.050976237852488934,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-1.2453938254009533,-1.3392309108846885,-0.9879233744039299,1.1545189674152583
157000.0,3.263396151690261,-0.05175029659473711,0.5092706508972125,0.046274481338274595,0.78206938309416,0.3091953927333701,-1.7879677071035636,-0.22774375933713847,-1.0595106937432959,-0.031219527052723017,-0.04726585273953105,0.43184764630502015,-0.5900611438569788,-0.9179280582600321,-0.5494128625911473,-0.7001483323426172,-1.603323533215339,1.878498020223858,-0.13205026039490186,-0.5285475596218199,-0.6585267237024808,-0.28473783642894296,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,-0.20136034840816103,-0.9056596781090444,0.777048834154976,0.3173828670900193,-0.30484937182509714,-0.5679053470062332,0.17227608974474976,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,0.4206849216942719,-0.8258601006766083,-0.10272424375709248,-0.3827359519860611,1.0657121091257578,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,-1.1465581434307688,-0.15569978883230404,0.808229081038061,-0.9795600308525133,0.26062902843250835,2.077777636668861,-0.7116154707251977,-1.029576632827953,1.00483003199734,-1.3203117888337161,-0.6587761893077524,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.12021175920858615,-1.3392309108846885,0.3062631594548219,0.1913908448656312
160000.0,-0.8887835673002581,-0.05175029659473711,4.713656381845242,0.046274481338274595,-1.3315502778571404,-4.075757449667148,0.6330634304717498,6.877861531981583,1.756412833706733,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-0.9179280582600321,-0.5494128625911473,-0.8726059215722727,-1.751546766285355,-0.5088395859262181,-0.13205026039490186,1.0977526238299335,1.0568193246802329,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,-1.9225775731573729,-0.9056596781090444,-0.255988717155636,-0.7323357321900436,1.7921236526743125,-1.1754123292337535,-0.8316960795899434,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,1.312472569430119,-0.8258601006766083,-0.10272424375709248,0.2796002383234648,1.0657121091257578,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,0.278146675427257,-3.738531145548276,2.077777636668861,1.529165288227822,-0.5008845131347323,1.00483003199734,0.2244530041017316,0.395750679735541,0.22309159138453258,0.18704754147262473,-4.846697680094091,-0.7677387289262076,-0.7395968723447389,0.4747507170036633,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.12021175920858615,1.6794810279184418,0.3062631594548219,0.1913908448656312
255000.0,0.08819989599162875,-0.05175029659473711,0.06469109338828087,0.046274481338274595,0.78206938309416,0.3091953927333701,-1.7879677071035636,-0.22774375933713847,-1.2251532541815329,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,0.9715709880472593,1.3332003151846585,-0.5494128625911473,0.9899360421080063,0.8176559402615897,-0.5088395859262181,-0.13205026039490186,0.7724925871395828,0.7709283166164473,0.5514801394932596,-0.7284023985697363,0.34555542060247507,0.9276875025094582,-0.27939839180304815,0.27745803991379375,-0.20136034840816103,-0.35413237901336087,0.9696849349116681,0.3173828670900193,-0.30484937182509714,-1.0074274439965982,-0.0679086397611577,-0.10755401502957158,-0.8642199913851687,0.21128856368212898,0.2698185329155495,-0.20178793783644755,1.210446339509575,-0.10272424375709248,0.8494735416667036,1.0657121091257578,-0.254649595291751,0.7851246923597033,1.1810783189596739,0.14487196758150514,-0.15569978883230404,-0.38876841872716894,0.278146675427257,0.26062902843250835,0.5379519296838619,-0.7116154707251977,0.9631859721695714,-1.447636486775829,0.2244530041017316,0.47069167550511515,0.22309159138453258,0.18704754147262473,0.2362256012146697,0.7752938426641841,0.1785639736449277,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,1.7550916844453592,-1.3392309108846885,0.3062631594548219,0.1913908448656312
165000.0,-0.8887835673002581,-0.05175029659473711,-0.059766838864390597,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,0.26562978976260015,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-0.16755193377846853,-0.5494128625911473,0.024173542421935753,-0.5657609017252266,1.878498020223858,-0.13205026039490186,-1.1790676330025212,-1.230308739830052,0.35600061265430316,0.683160013565405,0.34555542060247507,-0.5771920509547581,-0.27939839180304815,0.27745803991379375,0.6592482639664449,1.3004495182736897,-1.0032474376733533,0.3173828670900193,-0.30484937182509714,1.1349551334799977,-0.07031048705621677,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,0.45625479938174157,-0.8258601006766083,-0.10272424375709248,-0.3563179842814076,-0.8637009162934092,-0.254649595291751,0.7851246923597033,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,0.278146675427257,0.26062902843250835,0.5379519296838619,-0.7116154707251977,-0.17553551640044254,-0.22140322738924442,0.2244530041017316,-0.10742457757445688,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.6299096182529921,0.9248030432176592,0.3062631594548219,0.1913908448656312
144000.0,-0.15604596983134295,-0.05175029659473711,0.06235814111296592,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-0.06565533111387384,-1.2487810821089251,-0.04726585273953105,-0.3930694903102836,-1.6311492317931378,-0.9179280582600321,-0.5494128625911473,-0.5276907431129617,-1.356284811431979,-0.5088395859262181,-0.13205026039490186,-0.5285475596218199,-0.6585267237024808,0.38858053379412927,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,-0.9056596781090444,-0.029482532749415716,0.3173828670900193,-0.30484937182509714,-0.360800693974124,-0.5266614731174409,5.81424351836331,1.4635783163458178,0.21128856368212898,-3.904564058967994,-0.7531210419922276,0.6480810865405623,-0.10272424375709248,-0.027980385666428978,-0.8637009162934092,-0.254649595291751,-1.0383907221531559,1.1810783189596739,0.14487196758150514,-0.15569978883230404,0.808229081038061,0.278146675427257,0.26062902843250835,-1.0018737773011372,-0.7116154707251977,-0.8262335098690219,1.00483003199734,-1.3203117888337161,-0.9799518854630702,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.25484892952220295,-0.584552926183906,0.3062631594548219,0.1913908448656312
129900.0,-0.8887835673002581,-0.05175029659473711,-0.1652568547916753,0.046274481338274595,0.78206938309416,0.3091953927333701,-1.7879677071035636,-0.22774375933713847,-0.06565533111387384,-1.2487810821089251,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-0.9179280582600321,-0.5494128625911473,-0.5276907431129617,-1.356284811431979,-0.5088395859262181,-0.13205026039490186,0.7724925871395828,0.7709283166164473,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,0.8429917143242182,0.27745803991379375,0.6592482639664449,-0.9056596781090444,0.0996471611644108,-1.7820543314701065,0.787585676866212,-0.9245855827837546,-0.5506799460680317,-0.10755401502957158,1.4635783163458178,0.21128856368212898,0.2698185329155495,-0.7785280974832774,-0.8258601006766083,-0.10272424375709248,-1.2733988631715203,1.0657121091257578,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,0.14487196758150514,-0.15569978883230404,0.808229081038061,-0.9795600308525133,0.26062902843250835,-1.0018737773011372,1.529165288227822,-0.5822217623183047,1.00483003199734,0.2244530041017316,0.6741029497368165,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,0.25484892952220295,-1.3392309108846885,0.3062631594548219,0.1913908448656312
102000.0,-0.8887835673002581,-0.05175029659473711,-0.18787634859146807,0.046274481338274595,0.78206938309416,0.3091953927333701,0.6330634304717498,-0.22774375933713847,-0.8938681333050589,-0.031219527052723017,-0.04726585273953105,-0.3930694903102836,-0.5900611438569788,-1.6683041827415956,-0.5494128625911473,-0.7691313680344793,-1.702139021928683,-0.5088395859262181,-0.13205026039490186,1.0977526238299335,1.0568193246802329,-0.5888171004006529,0.683160013565405,0.34555542060247507,-0.5771920509547581,-1.4017884979303143,-4.473164984951656,0.6592482639664449,0.19739492008232265,0.7664644330144985,0.3173828670900193,-0.30484937182509714,-1.3134820979218262,-0.6179316703296858,-0.10755401502957158,1.4635783163458178,0.21128856368212898,-2.8609684109971085,0.12596307799809453,-0.8258601006766083,-0.10272424375709248,-0.6016276843960469,-0.8637009162934092,-0.254649595291751,-1.0383907221531559,-0.8107943054479922,-1.1465581434307688,-0.15569978883230404,0.808229081038061,-0.35070667771262815,0.26062902843250835,-1.0018737773011372,1.529165288227822,-1.1109138820115254,1.00483003199734,0.2244530041017316,-0.5463646956533912,0.22309159138453258,0.18704754147262473,0.2362256012146697,-0.7677387289262076,-0.7395968723447389,-0.34824196943451285,-0.10243953366970349,-0.28177293736816156,-0.08590480185579859,-0.1470886076860846,-0.8703331366701643,-1.3392309108846885,-4.870482975980185,0.1913908448656312
